chr12	58292518	58293364
chr12	58818264	58820129
chr12	6247920	6248577
chr12	6250200	6250586
chr12	62661226	62661604
chr12	62712850	62713202
chr12	6276543	6277460
chr12	6304907	6305119
chr12	6432453	6433146
chr12	6434055	6434297
chr12	6435511	6435746
chr12	6444762	6446695
chr12	6476790	6477581
chr12	64852503	64853461
chr12	6492649	6493823
chr12	65012847	65014001
chr12	6532541	6533103
chr12	6535191	6535369
chr12	6536046	6536413
chr12	6539452	6540350
chr12	6649556	6649897
chr12	66584401	66585137
chr12	66590250	66590954
chr12	669116	669385
chr12	6722709	6723721
chr12	6729600	6730175
chr12	68024495	68024871
chr12	68027630	68028402
chr12	68932607	68933492
chr12	68958925	68959679
chr12	70051263	70053801
chr12	7067887	7068775
chr12	7070458	7071506
chr12	7074270	7074548
chr12	7175867	7176510
chr12	7265940	7266286
chr12	7276067	7277115
chr12	76517335	76517711
chr12	76618193	76618485
chr12	76982565	76983080
chr12	77404417	77405025
chr12	7798070	7798506
chr12	7829999	7830467
chr12	79371101	79371635
chr12	794533	795210
chr12	80277019	80277789
chr12	81103964	81104691
chr12	8147841	8148445
chr12	8203761	8204167
chr12	8205235	8205683
chr12	828171	829088
chr12	83409492	83410809
chr12	83523	84078
chr12	85969299	85969800
chr12	88782404	88783269
chr12	88827507	88828496
chr12	89554375	89554772
chr12	89560262	89560700
chr12	89573841	89574187
chr12	89727584	89728030
chr12	89769326	89770129
chr12	90115123	90115825
chr12	90127122	90127817
chr12	90149967	90151171
chr12	90162700	90163410
chr12	90250091	90250574
chr12	90256586	90258258
chr12	90343597	90344044
chr12	90610536	90611115
chr12	91417162	91417593
chr12	92270731	92271425
chr12	92552527	92553302
chr12	92578562	92580023
chr12	92691635	92692389
chr12	92801853	92802594
chr12	92838385	92840043
chr12	92896270	92896670
chr12	92932833	92933449
chr12	92934159	92935113
chr12	92937851	92938681
chr12	92945614	92946095
chr12	92963960	92964737
chr12	93002077	93002796
chr12	93381164	93382198
chr12	93419324	93419572
chr12	93489325	93489547
chr12	93770328	93770478
chr12	94127120	94127723
chr12	94166628	94167409
chr12	94245200	94245490
chr12	94483658	94484211
chr12	94551763	94552389
chr12	94558208	94558795
chr12	94565905	94567661
chr12	94568360	94568945
chr12	94598624	94598965
chr12	94633571	94634242
chr12	94638319	94639007
chr12	94656144	94656536
chr12	94954623	94955293
chr12	95015253	95016404
chr12	95034143	95034680
chr12	95069653	95070444
chr12	9516756	9517783
chr12	95337619	95338189
chr12	96455643	96456241
chr12	96497027	96497336
chr12	96605803	96606272
chr12	96635670	96636048
chr12	96801207	96802429
chr12	96827824	96828707
chr12	96839463	96839963
chr12	98833447	98834236
chr12	98857771	98858369
chr12	98884440	98885111
chr12	9889563	9890076
chr12	99006543	99007200
chr12	99139287	99140152
chr13	100008320	100009711
chr13	100027419	100028641
chr13	100084248	100085778
chr13	100200443	100201310
chr13	100266672	100267121
chr13	100776543	100777046
chr13	100781664	100782237
chr13	101045028	101045539
chr13	102403898	102404281
chr13	103257313	103258051
chr13	105636628	105637202
chr13	107025870	107026643
chr13	107160057	107160594
chr13	109547508	109548227
chr13	113379455	113380475
chr13	114818587	114819030
chr13	114829598	114829841
chr13	114830556	114831462
chr13	114927453	114927972
chr13	114987474	114988442
chr13	114992253	114992743
chr13	20558887	20559479
chr13	21049929	21050352
chr13	21517376	21518256
chr13	21627385	21627796
chr13	21628450	21628768
chr13	21698997	21699267
chr13	22700396	22701062
chr13	23952405	23952599
chr13	24788734	24789696
chr13	24848449	24849061
chr13	25179852	25180465
chr13	25855675	25856343
chr13	27975357	27975696
chr13	27977432	27978160
chr13	28056913	28057570
chr13	28534429	28535616
chr13	28615267	28615711
chr13	29148158	29149108
chr13	29655220	29655907
chr13	30944729	30946423
chr13	31159755	31160571
chr13	31314204	31314599
chr13	31613364	31613742
chr13	31619865	31620251
chr13	31625085	31625327
chr13	32561719	32562200
chr13	33104982	33105532
chr13	33825258	33826052
chr13	33853948	33854478
chr13	34317236	34318495
chr13	34731020	34731570
chr13	35930806	35931442
chr13	39989473	39989896
chr13	40780624	40782167
chr13	40962781	40963643
chr13	40976258	40976869
chr13	41579011	41579831
chr13	41609083	41609352
chr13	42037245	42038262
chr13	42039219	42040075
chr13	42066549	42067557
chr13	42416196	42416682
chr13	42490330	42491083
chr13	42529702	42530182
chr13	42849248	42849486
chr13	42938346	42938931
chr13	43060788	43061362
chr13	43168992	43169642
chr13	43877218	43877797
chr13	43881987	43882844
chr13	44421877	44422761
chr13	44625842	44626446
chr13	44833060	44834092
chr13	44967635	44968092
chr13	44990490	44991197
chr13	45313790	45313965
chr13	45342233	45343731
chr13	45883411	45883926
chr13	45899555	45900162
chr13	45903315	45904171
chr13	45906402	45906627
chr13	45945135	45945337
chr13	46421668	46422422
chr13	46687200	46688108
chr13	46913154	46913709
chr13	46948578	46949255
chr13	46956142	46956635
chr13	46963776	46964674
chr13	47169237	47171113
chr13	47172505	47172932
chr13	47180233	47181931
chr13	47535949	47536364
chr13	47557396	47558338
chr13	47749528	47750110
chr13	48701052	48701539
chr13	48716569	48716927
chr13	48718586	48719118
chr13	49116822	49117377
chr13	49136129	49136841
chr13	49357282	49358057
chr13	49827606	49828394
chr13	49887510	49889410
chr13	50104052	50104990
chr13	50215874	50216519
chr13	50217196	50217445
chr13	52093033	52093673
chr13	52097146	52097727
chr13	74339856	74340582
chr13	76335607	76337101
chr13	77338512	77338997
chr13	77373782	77374188
chr13	77872260	77872876
chr13	77912665	77913807
chr13	77919272	77919996
chr13	78034325	78034758
chr13	78676288	78676959
chr13	79768418	79768840
chr13	80096733	80097106
chr13	80099252	80099846
chr13	80441387	80441981
chr13	80622909	80623372
chr13	81316195	81316748
chr13	85668050	85668379
chr13	95740259	95740575
chr13	95878890	95880320
chr13	95891468	95892650
chr13	95895454	95896421
chr13	96032859	96033665
chr13	96486469	96486790
chr13	97634936	97635311
chr13	97762013	97762644
chr13	97879152	97879657
chr13	98111347	98112815
chr13	99097586	99098362
chr13	99161443	99162234
chr13	99223334	99224358
chr13	99248406	99248911
chr13	99562641	99563334
chr13	99570947	99571392
chr13	99626259	99626756
chr13	99776992	99777659
chr13	99828791	99829507
chr13	99866605	99866863
chr13	99880238	99880542
chr13	99940470	99940817
chr13	99962615	99962958
chr13	99964711	99965214
chr13	99974426	99974885
chr14	100542474	100543220
chr14	100606901	100607943
chr14	100807548	100808276
chr14	100874616	100875296
chr14	101023931	101024429
chr14	101337598	101339590
chr14	102237155	102237636
chr14	102290626	102292113
chr14	102345173	102345433
chr14	102394222	102394941
chr14	102427474	102427708
chr14	102459076	102459678
chr14	102529417	102529822
chr14	102537680	102538134
chr14	102904207	102904806
chr14	102966346	102967283
chr14	102997227	102997579
chr14	103031590	103032238
chr14	103039653	103040507
chr14	103095190	103096439
chr14	103110585	103113086
chr14	103253118	103253689
chr14	103271485	103273026
chr14	103367118	103369353
chr14	103384137	103384899
chr14	103575256	103575570
chr14	103585311	103585779
chr14	103828091	103828607
chr14	105123361	105124483
chr14	105126145	105127417
chr14	105143914	105144960
chr14	105512028	105512602
chr14	105536220	105537457
chr14	105553122	105554149
chr14	105663268	105663774
chr14	105665054	105665699
chr14	105841950	105842475
chr14	107154567	107155255
chr14	107174947	107175447
chr14	20961839	20962305
chr14	21285264	21285869
chr14	21289621	21290171
chr14	21435848	21436053
chr14	21482852	21483764
chr14	21535161	21535353
chr14	21555523	21556180
chr14	21909153	21909365
chr14	22941965	22942273
chr14	23018916	23019868
chr14	23030618	23031285
chr14	23039150	23039797
chr14	23120161	23120593
chr14	23197417	23197608
chr14	23259358	23260159
chr14	23293913	23294433
chr14	23463575	23464435
chr14	23581939	23582336
chr14	23630122	23630811
chr14	24559780	24560113
chr14	24577838	24578342
chr14	24743144	24743578
chr14	24748928	24749128
chr14	24777263	24777616
chr14	24896373	24896651
chr14	25134415	25135324
chr14	25142202	25143809
chr14	25164478	25164968
chr14	25175046	25175406
chr14	28764058	28764680
chr14	30132565	30132893
chr14	31317979	31318852
chr14	31527759	31530021
chr14	31559698	31560555
chr14	31752586	31753375
chr14	32728684	32729164
chr14	33180305	33180767
chr14	33944897	33945507
chr14	34033973	34034324
chr14	34482216	34483327
chr14	34511940	34512703
chr14	34600106	34600945
chr14	34841474	34841764
chr14	34934549	34934852
chr14	35135131	35135689
chr14	35162337	35162750
chr14	35250374	35250895
chr14	35312149	35312818
chr14	35754430	35756472
chr14	35805890	35806198
chr14	35810805	35811491
chr14	35834654	35835800
chr14	35837035	35837185
chr14	35839181	35839331
chr14	35843520	35844057
chr14	35868190	35868912
chr14	35882451	35882991
chr14	35885376	35886476
chr14	36830403	36830694
chr14	52350906	52351656
chr14	52372273	52372977
chr14	53159021	53159298
chr14	53170054	53170252
chr14	54917286	54917607
chr14	55242998	55243614
chr14	55357542	55357787
chr14	55538626	55539446
chr14	55556255	55556594
chr14	55592202	55592483
chr14	55900617	55901318
chr14	61641469	61641974
chr14	61752795	61753229
chr14	61795566	61796645
chr14	61905395	61906459
chr14	61938561	61939901
chr14	62061112	62061694
chr14	62065880	62066113
chr14	62068916	62069403
chr14	62127390	62127710
chr14	62128475	62129670
chr14	62130355	62130749
chr14	65635684	65636484
chr14	65637205	65638107
chr14	65673042	65673694
chr14	66345983	66346461
chr14	68089518	68090039
chr14	68147023	68148218
chr14	68428822	68429374
chr14	68677419	68678087
chr14	68682329	68682981
chr14	68698691	68699715
chr14	68714627	68715423
chr14	68716385	68718043
chr14	68734774	68736343
chr14	68738831	68739148
chr14	68751524	68752973
chr14	68826762	68827185
chr14	68840589	68841194
chr14	69118496	69119069
chr14	69149139	69149959
chr14	69152110	69152734
chr14	69181807	69182215
chr14	70046669	70047174
chr14	70160931	70161934
chr14	72985450	72986448
chr14	73374324	73374995
chr14	73646991	73647589
chr14	73778095	73778659
chr14	73934135	73934446
chr14	73938753	73939311
chr14	74190628	74191007
chr14	74194926	74195760
chr14	74207701	74208901
chr14	74210147	74210808
chr14	74231665	74232036
chr14	74237065	74237750
chr14	74238516	74239578
chr14	74250975	74251508
chr14	74494808	74495023
chr14	74741782	74742510
chr14	74926309	74927084
chr14	74955436	74955797
chr14	75029535	75030195
chr14	75342537	75343333
chr14	75359494	75361020
chr14	75372239	75372698
chr14	75406691	75407315
chr14	75408310	75408926
chr14	75625658	75626263
chr14	75649456	75649992
chr14	75651131	75651416
chr14	75663040	75663722
chr14	75672216	75672646
chr14	75688569	75689289
chr14	75696968	75697442
chr14	75741502	75741927
chr14	75762656	75763044
chr14	75765386	75766069
chr14	75768495	75768892
chr14	75774509	75774784
chr14	75781806	75782269
chr14	75962887	75964110
chr14	76008671	76009917
chr14	76076456	76076781
chr14	76297767	76298583
chr14	76342340	76342675
chr14	77277148	77277712
chr14	77396222	77396644
chr14	77412937	77414234
chr14	77419979	77420281
chr14	77422216	77423451
chr14	77428056	77428630
chr14	77444143	77444944
chr14	77471217	77471421
chr14	77519352	77520186
chr14	77525834	77526258
chr14	77534649	77534879
chr14	77537061	77537592
chr14	78003413	78004154
chr14	78008263	78009362
chr14	78020608	78021321
chr14	78071348	78072667
chr14	78074254	78074645
chr14	78123619	78123984
chr14	78471465	78472016
chr14	85910908	85911394
chr14	86053215	86054059
chr14	86066209	86066884
chr14	88465658	88465986
chr14	88472599	88473061
chr14	88541595	88542369
chr14	89630828	89632392
chr14	89865994	89866461
chr14	89911755	89912177
chr14	89976606	89977514
chr14	90190889	90191264
chr14	90239331	90240699
chr14	90378948	90379619
chr14	90762480	90762901
chr14	91254296	91254734
chr14	91270102	91271456
chr14	91287391	91287908
chr14	91475391	91476437
chr14	92852857	92853412
chr14	92927248	92928182
chr14	93049442	93049697
chr14	93074096	93074624
chr14	93125890	93126719
chr14	93136604	93137598
chr14	93192444	93192988
chr14	93216794	93217814
chr14	93473605	93473943
chr14	93479411	93480140
chr14	93569780	93570360
chr14	93571295	93572171
chr14	93598850	93599110
chr14	93599832	93600129
chr14	93605537	93605891
chr14	93835858	93836644
chr14	94421529	94422160
chr14	94425683	94426143
chr14	94468135	94468441
chr14	94502865	94503350
chr14	94581263	94582070
chr14	95731464	95732366
chr14	95862595	95862868
chr14	97223547	97224094
chr14	97541274	97541651
chr14	97543522	97544262
chr15	100014245	100014714
chr15	100042229	100043134
chr15	100044212	100045153
chr15	100048107	100048769
chr15	100051909	100052784
chr15	100171417	100171950
chr15	101555266	101555839
chr15	101628713	101629290
chr15	101666896	101668457
chr15	101741559	101742016
chr15	101748045	101748546
chr15	101750412	101750902
chr15	101779778	101780412
chr15	101991450	101992227
chr15	101995514	101996351
chr15	22448260	22449728
chr15	22836794	22837018
chr15	22897854	22898294
chr15	26090538	26090797
chr15	31305996	31306703
chr15	31558502	31559007
chr15	31564719	31565417
chr15	31595407	31596263
chr15	31653214	31654232
chr15	37387818	37388712
chr15	38334760	38335245
chr15	38975494	38976191
chr15	39420202	39420892
chr15	39463793	39464596
chr15	39627126	39627751
chr15	39703686	39704221
chr15	39725216	39725901
chr15	39916974	39917504
chr15	40337284	40337634
chr15	40339048	40340945
chr15	40527004	40527975
chr15	40548875	40549333
chr15	40636732	40637096
chr15	40785627	40786337
chr15	40835540	40836535
chr15	41139540	41140052
chr15	41926448	41926872
chr15	41939481	41940210
chr15	42082872	42084016
chr15	42196602	42197372
chr15	42218872	42220018
chr15	42222320	42223128
chr15	42227090	42227331
chr15	42259256	42260367
chr15	42450418	42450826
chr15	45340792	45341932
chr15	45875912	45876228
chr15	45933506	45933951
chr15	47763700	47764152
chr15	50455718	50456519
chr15	51172822	51173096
chr15	51176141	51176554
chr15	51203938	51204088
chr15	51296210	51296747
chr15	51413337	51413754
chr15	51869009	51870341
chr15	51911526	51912138
chr15	51964130	51965362
chr15	52018529	52018857
chr15	52019819	52020092
chr15	52023806	52024457
chr15	52060061	52060526
chr15	52129968	52130872
chr15	52135279	52135921
chr15	52138561	52139261
chr15	52154092	52154675
chr15	52305259	52306009
chr15	52323780	52324073
chr15	52374701	52375265
chr15	52392664	52393400
chr15	52395695	52396049
chr15	52431904	52432387
chr15	52553575	52554398
chr15	52730158	52730672
chr15	52758327	52758780
chr15	52773930	52774643
chr15	52850248	52853128
chr15	55513383	55514041
chr15	55514853	55515356
chr15	55695071	55696144
chr15	55787220	55787467
chr15	56330104	56330575
chr15	57373816	57374586
chr15	57430556	57431127
chr15	57445484	57446115
chr15	57506006	57506529
chr15	57656845	57657211
chr15	57857524	57857914
chr15	58024577	58025249
chr15	58039413	58039846
chr15	58362797	58363332
chr15	58501315	58501745
chr15	58810081	58810740
chr15	58816454	58816797
chr15	58837313	58838102
chr15	59016591	59017209
chr15	59030100	59030858
chr15	59294308	59295316
chr15	59592214	59592911
chr15	59597599	59597983
chr15	59620133	59620979
chr15	59656488	59656769
chr15	59702388	59703754
chr15	60799536	60800317
chr15	63194140	63195032
chr15	63385634	63386090
chr15	63389095	63389662
chr15	63442488	63442976
chr15	63484163	63484732
chr15	63486190	63486392
chr15	63539223	63539700
chr15	63666866	63667571
chr15	63758712	63759320
chr15	63771725	63772254
chr15	63773210	63773616
chr15	63775794	63776255
chr15	63789425	63790530
chr15	63806756	63807414
chr15	63809306	63810144
chr15	63836474	63837092
chr15	63902365	63903042
chr15	64183264	64183487
chr15	64184932	64185662
chr15	64301938	64302178
chr15	64302887	64303372
chr15	64336640	64337101
chr15	64436518	64438016
chr15	64442134	64442944
chr15	64445624	64446295
chr15	64538849	64539397
chr15	64540253	64540728
chr15	64736043	64737532
chr15	64740181	64740460
chr15	64799272	64800361
chr15	64864004	64864483
chr15	64914771	64916238
chr15	64926258	64927674
chr15	64928426	64929123
chr15	65023552	65023772
chr15	65101993	65103314
chr15	65127879	65128268
chr15	65143619	65144135
chr15	65341672	65342178
chr15	65374209	65375093
chr15	65563310	65563796
chr15	66069189	66069997
chr15	66070705	66071261
chr15	66080192	66080352
chr15	66093181	66093909
chr15	66096895	66097830
chr15	66111039	66112344
chr15	66116557	66116768
chr15	66155016	66155367
chr15	66194697	66195280
chr15	66207413	66208795
chr15	66662078	66662967
chr15	66720528	66722561
chr15	68071987	68072564
